1.779524
0.007943
0.012262
0.017329
0.030548
0.047712
0.057969
0.101604
0.103595
0.119246
0.178972
0.158300
0.189086
0.217755
0.214958
0.270811
0.327187
0.325979
0.355735
0.388523
0.459064
0.579043
0.577490
0.629136
0.665994
0.768935
0.849496
0.910630
1.004949
1.040095
0.977809
1.030742
0.961497
1.014950
0.941728
0.904413
0.899029
0.951111
0.981602
0.851415
0.806598
0.828357
0.763890
0.778945
0.670470
0.670095
0.746479
0.741790
0.852187
0.874491
1.022058
0.999250
0.998804
1.186455
1.139386
1.273811
1.252771
1.391389
1.375315
1.378487
1.537213
1.389687
1.409620
1.346337
1.256494
1.356323
1.203254
1.203214
1.247600
1.051517
1.012783
0.811949
0.915013
0.780074
0.723807
0.709511
0.630942
0.568562
0.504977
0.495617
0.481573
0.442604
0.485951
0.443645
0.446101
0.471282
0.452919
0.499620
0.481355
0.576922
0.533656
0.623716
0.620144
0.687049
0.805438
0.786917
0.890677
0.887436
0.851381
0.937664
0.862070
0.966464
0.887069
0.920773
0.937205
0.888289
0.938698
0.860606
0.776752
0.768738
0.718253
0.689286
0.631382
0.581078
0.586442
0.496374
0.518618
0.503853
0.506745
0.504570
0.517728
0.515559
0.562414
0.621480
0.590205
0.660008
0.641002
0.730171
0.770813
0.782469
0.830695
0.736195
0.805735
0.829793
0.752011
0.781617
0.719023
0.685437
0.685243
0.643070
0.622542
0.562904
0.554670
0.512263
0.524989
0.540960
0.491616
0.532024
0.599989
0.615104
0.622460
0.622457
0.706419
0.694503
0.744745
0.723348
0.731642
0.777306
0.709868
0.728041
0.669810
0.695279
0.631198
0.566079
0.569049
0.514392
0.526246
0.480129
0.492898
0.559562
0.562685
0.592328
0.606824
0.684947
0.672416
0.685684
0.700159
0.706122
0.696000
0.688028
0.626078
0.642924
0.623424
0.571806
0.520089
0.504526
0.504071
0.486670
0.518559
0.502371
0.569174
0.582424
0.555249
0.651844
0.634675
0.655307
0.688470
0.633064
0.636252
0.587857
0.578816
0.506031
0.495062
0.494088
0.470807
0.488421
0.464922
0.509862
0.517289
0.543209
0.567648
0.600238
0.599992
0.603316
0.596486
0.569548
0.546595
0.512600
0.487560
0.463180
0.461174
0.451306
0.462698
0.435299
0.480568
0.470180
0.528446
0.526235
0.553367
0.548724
0.536381
0.500749
0.476152
0.477978
0.467823
0.425959
0.417641
0.444289
0.410293
0.465316
0.428010
0.507065
0.511997
0.498627
0.505673
0.467150
0.499641
0.443469
0.420202
0.422253
0.402293
0.413006
0.408446
0.413354
0.442522
0.438611
0.449833
0.444034
0.461051
0.450545
0.437336
0.409411
0.390610
0.374112
0.369867
0.372153
0.387730
0.390482
0.414166
0.424599
0.411703
0.421314
0.412578
0.399391
0.380418
0.369050
0.349607
0.358135
0.342605
0.348617
0.377625
0.367905
0.375007
0.377497
0.380557
0.360093
0.354395
0.342121
0.342457
0.344398
0.329102
0.311474
0.349667
0.339341
0.343416
0.346696
0.353329
0.346822
0.327924
0.320538
0.308065
0.298430
0.308518
0.294711
0.318060
0.325935
0.313065
0.320943
0.303255
0.320819
0.301373
0.288502
0.277703
0.291036
0.294519
0.279860
0.275765
0.289699
0.294226
0.288185
0.289823
0.279259
0.270364
0.267374
0.263218
0.257509
0.266363
0.262827
0.264143
0.249134
0.257808
0.250559
0.250250
0.254633
0.240078
0.249680
0.238433
0.235385
0.256436
0.236325
0.247443
0.239538
0.232320
0.238190
0.222535
0.231034
0.218602
0.219484
0.218786
0.219813
0.231260
0.227958
0.219467
0.214584
0.208008
0.213432
0.200912
0.208735
0.201305
0.208289
0.211416
0.199885
0.202162
0.195088
0.193921
0.188726
0.195397
0.190928
0.188897
0.190743
0.192114
0.187868
0.186443
0.181679
0.181656
0.175678
0.174354
0.177783
0.173099
0.174109
0.170906
0.179035
0.170886
0.162335
0.161577
0.164739
0.167471
0.154257
0.165574
0.166455
0.156977
0.158732
0.149185
0.153075
0.155193
0.149368
0.147501
0.147422
0.155008
0.143543
0.143928
0.144418
0.139801
0.141459
0.135303
0.139324
0.138518
0.133533
0.136413
0.129863
0.129517
0.137190
0.129503
0.126500
0.129076
0.129705
0.124837
0.127583
0.121050
0.126198
0.122864
0.116839
0.123048
0.117373
0.115467
0.114904
0.113072
0.115611
0.110184
0.110090
0.106827
0.108412
0.112501
0.109081
0.106568
0.100483
0.103746
0.105187
0.103106
0.104028
0.102696
0.097952
0.098822
0.096038
0.098433
0.094456
0.094955
0.094889
0.092927
0.095001
0.092383
0.089074
0.090867
0.087478
0.087892
0.086075
0.090150
0.088005
0.086850
0.083864
0.081866
0.084953
0.080581
0.080592
0.081439
0.079668
0.079611
0.075996
0.076731
0.076082
0.078880
0.076287
0.072749
0.074027
0.076279
0.072326
0.070648
0.071500
0.072149
0.072322
0.069038
0.068384
0.068935
0.070161
0.066609
0.068078
0.066166
0.068364
0.064561
0.062572
0.062760
0.061683
0.062606
0.061710
0.060896
0.062188
0.058682
0.059884
0.059604
0.059030
0.059151
0.055783
0.056964
0.054506
0.056566
0.054707
0.055769
0.054898
0.053074
0.054338
0.053875
0.053117
0.053109
0.050240
0.050867
0.050094
0.049614
0.049996
0.048961
0.049691
0.048365
0.048998
0.047633
0.047922
0.046182
0.046930
0.044820
0.045250
0.046622
0.043918
0.044542
0.044900
0.043157
0.042526
0.042855
0.042892
0.043331
0.040985
0.043130
0.040461
0.041220
0.040715
0.040938
0.040078
0.039174
0.039420
0.039704
0.038555
0.039162
0.038736
0.038513
0.037581
0.036744
0.037638
0.036095
0.036340
0.036155
0.036236
0.035535
0.035438
0.035300
0.034246
0.035481
0.034506
0.033378
0.034073
0.033019
0.034006
0.032865
0.033207
0.032295
0.032699
0.032013
0.031715
0.031920
0.031110
0.031237
0.031642
0.031047
0.031054
0.031302
0.030431
0.029943
0.029769
0.030310
0.029256
0.029413
0.029383
0.028860
0.029180
0.028312
0.028584
0.028022
0.028366
0.028547
0.027669
0.028186
0.027712
0.026995
0.027467
0.026699
0.027871
0.026162
0.026561
0.026729
0.026254
0.026376
0.026098
0.025501
0.025854
0.026419
0.025669
0.025503
0.025093
0.025096
0.025177
0.024655
0.025234
0.025344
0.024441
0.024470
0.024066
0.024411
0.024357
0.024093
0.024205
0.024103
0.023944
0.023899
0.023790
0.023573
0.023403
0.023705
0.023066
0.023329
0.023304
0.023179
0.022947
0.022846
0.022748
0.022463
0.022404
0.022796
0.022340
0.022508
0.022151
0.022055
0.022252
0.022230
0.021941
0.021982
0.021716
0.021972
0.021461
0.021974
0.021297
0.021766
0.021644
0.021303
0.021102
0.021350
0.020994
0.021186
0.021418
0.021262
0.020922
0.021367
0.021018
0.020833
0.020700
0.020560
0.020623
0.020720
0.020419
0.020865
0.020364
0.020406
0.020766
0.020494
0.020289
0.020533
0.020136
0.020314
0.020144
0.020154
0.020163
0.019976
0.019999
0.020003
0.019916
0.020137
0.019896
0.019797
0.019930
0.019458
0.019731
0.019510
0.019586
0.019759
0.019435
0.019445
0.019474
0.019574
0.019701
0.019384
0.019270
0.019268
0.019495
0.019344
0.019024
0.019164
0.019156
0.019337
0.019013
0.019016
0.019374
0.019205
0.019229
0.018832
0.019070
0.018878
0.019149
0.018843
0.018971
0.019061
0.018846
0.018764
0.018983
0.018749
0.018734
0.018720
0.018587
0.018718
0.018787
0.018465
0.018542
0.018561
0.018680
0.018427
0.018760
0.018360
0.018746
0.018399
0.018428
0.018331
0.018401
0.018410
0.018517
0.018168
0.018658
0.018294
0.018352
0.018155
0.018169
0.018391
0.018176
0.018238
0.018129
0.018309
0.018253
0.018122
0.018253
0.018146
0.018195
0.018171
0.018129
0.018001
0.018010
0.018029
0.017929
0.017999
0.018165
0.017952
0.018100
0.017933
0.017989
0.018121
0.017889
0.017818
0.017844
0.017993
0.017753
0.017965
0.017875
0.017881
0.017832
0.017817
0.017787
0.018034
0.017942
0.017655
