592327.612215
606824.341690
684946.795229
672415.871409
685683.520999
700159.169893
706122.176422
695999.619617
688028.186418
626077.645403
642923.503621
623424.373357
571805.591132
520089.253171
504526.178191
504071.042729
486669.953106
518559.149848
502371.330836
569174.258705
582424.384610
555248.903045
651843.975381
634674.855820
655306.625289
688469.880206
633064.361290
636251.985513
587857.141801
578816.433671
506030.915817
495061.809377
494087.897891
470807.484969
488421.222352
464922.207063
509862.142840
517288.818451
543209.375885
567647.624483
600238.398682
599992.390017
603315.966783
596485.654082
569548.052775
546594.552800
512599.585473
487560.213493
463179.980552
461174.425406
451305.802467
462698.168160
435298.657279
480567.975716
470180.065414
528446.040895
526235.033359
553366.767456
548724.301405
536380.701696
500749.185489
476151.669704
477978.021501
467822.877134
425958.843141
417640.802687
444288.714155
410293.477360
465316.329670
428010.108623
507064.533416
511996.710218
498626.705758
505672.806972
467150.494838
499640.519872
443468.566860
420202.240549
422253.001840
402293.145760
413005.789146
408446.334813
413353.835409
442522.420090
438611.305283
449832.976482
444033.941193
461050.733326
450544.867906
437335.566756
409411.478098
390610.379664
374112.202595
369867.241260
372153.196553
387729.843288
390481.761252
414166.218204
424599.032039
411702.821402
421314.102004
412577.571064
399390.646300
380417.860045
369050.270714
349607.098658
358134.601083
342604.813716
348616.855153
377624.683299
367904.832301
375006.697585
377496.584432
380556.798833
360092.824230
354395.074230
342121.132599
342457.010404
344397.936380
329101.571360
311473.628944
349666.883083
339340.693382
343416.388061
346695.814467
353329.469903
346821.928920
327924.335721
320538.189555
308065.472826
298430.140943
308518.158354
294711.425900
318060.236974
325935.338946
313064.801379
320943.058080
303255.477943
320819.337174
301372.820007
288501.753040
277703.032807
291035.691880
294519.320333
279860.364636
275764.589697
289698.768631
294225.785844
288184.591718
289823.278660
279259.110789
270363.714847
267374.050283
263217.836489
257509.202778
266363.472545
262826.541478
264142.854882
249133.720079
257808.368080
250558.506925
250249.601011
254633.298732
240078.136896
249679.565431
238433.386635
235384.905486
256436.435386
236325.428675
247443.457200
239537.512489
232319.541828
238189.905909
222535.493352
231034.241264
218602.471802
219484.409732
218785.815636
219812.720502
231259.515834
227958.353488
219466.752493
214584.397801
208008.396612
213432.309854
200911.680976
208735.327225
201304.973457
208289.073788
211416.160948
199885.227098
202162.233195
195088.062793
193920.538178
188725.910524
195396.663331
190928.066427
188896.860727
190742.606033
192113.523644
187868.014430
186442.760568
181678.896486
181656.321113
175677.594723
174353.639978
177783.404339
173098.660666
174109.065773
170905.571690
179035.013684
170886.046703
162334.861496
161576.881860
164738.640179
167471.423045
154257.078737
165574.350792
166454.693427
156976.852588
158731.948221
149185.164522
153075.488248
155192.738364
149367.841921
147500.801732
147422.094199
155007.695880
143542.849114
143927.773150
144417.639815
139801.374834
141458.969194
135303.141802
139323.780107
138518.291649
133533.473479
136413.004844
129863.171312
129516.649371
137190.005866
129503.443113
126499.952620
129075.818677
129704.897958
124836.617865
127583.087843
121050.278089
126198.124455
122864.317017
116839.421544
123047.899332
117373.040447
115467.480213
114904.194142
113071.686839
115611.399531
110183.737085
110089.759798
106827.219949
108412.178242
112501.262102
109080.848693
106567.738061
100482.729369
103746.184442
105187.206441
103106.370169
104027.658221
102695.925252
97952.004734
98821.635489
96038.477280
98433.413731
94455.934095
94954.921325
94889.315140
92926.952154
95001.091861
92382.623813
89073.793645
90867.080201
87477.895885
87891.827752
86075.025686
90149.881673
88004.670157
86850.040128
83863.825837
81865.951191
84953.423568
80581.031810
80592.452714
81438.961254
79667.960472
79611.433205
75996.039627
76730.748924
76081.602793
78879.949055
76287.081150
72749.018660
74027.293000
76278.762688
72325.752837
70648.335837
71500.113439
72149.416118
72321.590229
69037.733065
68384.327773
68934.669388
70161.378332
66608.852376
68077.754450
66166.209818
68364.387153
64561.342311
62572.002916
62760.208514
61683.171778
62605.517354
61709.843613
60896.323655
62187.898940
58681.705880
59884.344463
59603.804518
59029.917215
59150.964392
55782.681788
56964.026748
54505.721219
56565.642214
54706.874736
55769.445531
54898.421658
53073.610972
54337.713588
53874.969509
53116.548674
53108.506328
50239.887507
50867.414080
50094.113980
49613.509579
49995.584526
48960.856182
49691.202530
48365.431585
48997.789862
47633.283222
47921.672697
46181.620653
46929.759245
44820.370149
45250.069267
46622.426861
43917.814099
44541.791870
44899.650689
43156.638738
42526.129838
42855.240032
42892.246150
43331.485170
40984.966989
43130.110395
40461.258434
41219.961149
40715.011765
40937.507222
40077.897786
39173.747684
39420.291196
39703.790233
38555.134031
39162.011470
38736.204921
38512.767528
37581.113628
36743.971405
37637.765877
36095.325930
36340.234240
36154.927598
36235.753731
35535.100586
35437.647450
35299.777832
34246.125914
35481.295006
34506.207692
33377.644509
34072.648770
33019.225713
34005.505421
32864.927630
33206.652168
32295.056686
32698.988447
32013.094254
31714.791903
31919.643804
31109.606413
31236.921212
31641.562788
31046.976218
31053.591907
31301.537116
30431.401768
29942.989353
29769.222044
30310.448116
29256.088253
29412.759668
29382.648025
28859.968920
29179.893302
28311.539565
28584.332208
28022.017803
28365.609619
28546.825537
27669.054258
28185.571256
27712.376218
26994.800093
27466.932785
26698.619775
27871.097209
26162.081159
26560.593440
26729.380008
26254.292067
26376.191143
26097.976317
25500.512624
25853.859934
26418.923890
25668.913454
25503.173991
25093.169263
25095.881948
25177.396871
24654.534805
25234.389487
25344.464720
24441.252902
24470.010318
24065.905975
24411.406877
24357.292062
24092.979537
24205.141505
24103.438628
23944.037316
23899.131350
23789.650641
23573.250242
23402.625337
23705.247399
23066.209041
23328.870227
23304.096349
23178.653408
22947.390134
22845.817462
22748.008734
22463.428282
22404.307943
22796.165748
22339.554415
22508.278981
22150.823775
22055.215382
22251.721867
22230.090378
21940.577516
21982.383262
21715.854153
21971.605725
21460.814433
21973.541872
21296.907166
21765.939173
21643.535269
21303.159021
21102.264976
21349.824263
20993.533074
21185.514305
21417.853459
21261.502903
20922.258104
21366.839337
21017.909898
20833.327711
20700.064259
20560.468812
20623.431896
20719.649204
20419.210835
20864.697695
20364.376253
20406.214567
20765.991417
20493.629932
20289.256912
20532.973667
20136.247379
20313.894529
20143.528885
20154.406246
20162.627928
19975.759861
19998.703542
20003.191621
19916.278878
20137.090807
19895.683347
19797.025380
19929.684597
19457.525991
19730.532072
19509.619668
19585.899426
19758.818358
19434.503056
19445.061771
19473.853385
19574.298984
19701.129222
19384.107776
19270.003164
19268.456479
19495.064156
19343.993448
19024.104742
19164.296347
19156.263279
19336.783581
19012.991822
19016.416004
19374.054121
19205.263836
19229.139559
18831.689190
19069.766273
18878.299987
19149.038893
18842.715580
18971.275107
19060.605611
18845.685141
18763.971878
18983.335524
18748.677622
18734.042584
18720.150926
18586.553091
18717.998845
18786.611107
18465.020641
18541.596794
18560.579128
18680.045343
18427.211878
18760.446345
18360.271868
18746.111889
18398.872254
18427.819658
18330.611035
18401.381245
18410.248109
18517.478780
18168.184273
18657.633637
18294.063522
18351.798733
18154.653812
18168.700873
18390.935968
18176.129030
18238.217098
18129.252960
18308.871640
18253.463656
18121.871066
18252.850554
18146.333934
18195.094686
18170.520518
18128.961341
18001.419145
18009.957353
18028.883782
17928.678210
17998.645017
18164.970050
17952.036520
18099.931030
17933.194536
17988.644210
18121.047365
17888.839161
17817.917375
17843.726203
17993.451265
17752.613934
17964.528149
17874.944616
17881.284133
17831.970238
17817.112569
17786.693510
18033.966493
17942.312226
17654.833073
17835.117397
17782.926757
17730.183618
17785.950577
17611.777273
17806.481883
17743.551558
17595.594567
17734.969177
17769.654549
17641.765339
17652.344755
17592.896971
17881.899311
17558.817862
17608.923544
17648.994847
17525.893612
17698.354211
17575.634197
17573.704301
17427.986450
17699.614277
17490.199366
17449.064904
17612.016585
17305.270646
17619.727455
17412.082226
17522.771714
17646.498462
17448.563753
17422.064941
17363.679870
17387.782460
17460.248178
17297.909721
17566.383178
17263.666355
17432.793777
17418.308486
17212.521697
17313.982149
17260.245360
17217.542722
17304.551589
17194.562039
17337.196459
17184.450787
17250.232967
17280.006093
17340.010290
17326.173021
17268.272420
17339.315624
17159.103848
17351.865562
17250.291081
17122.505149
17190.473854
17197.274491
17217.562219
17243.673268
17093.585874
17080.343971
17003.660174
17216.424814
17126.318462
17233.356901
17083.374983
17171.365385
17201.494003
17045.221817
17212.579994
17101.876983
17066.176647
17084.716145
17012.416327
17081.312293
17117.696712
17257.018215
17103.349629
17010.005151
16983.921342
17036.827452
17096.049813
17040.001719
17041.777073
16962.865121
16861.968511
17157.904700
17092.271289
17209.224622
16837.834307
16999.284154
17132.766057
17058.217664
16945.334887
17152.156788
17056.729756
16894.564996
16783.470950
17204.647545
16963.139430
16956.045562
16982.247349
16883.584486
17181.361477
16835.792156
16870.450099
17121.072569
17001.337916
16950.486780
16923.671409
17019.826115
17098.521333
16837.162711
16850.699895
16875.246569
16896.031706
17006.759268
16856.841737
16766.913338
16862.233459
17059.622330
16734.729216
16768.281657
17037.243724
16933.259814
16846.320801
16803.496443
16962.109547
16833.070124
16879.421321
16995.027255
16887.504362
16747.019697
16915.556849
17017.004361
16821.547304
16990.597338
16837.317079
16807.579916
16899.960893
16722.374408
16936.099594
16776.450435
16923.334230
16882.377105
16748.394304
16912.381711
16878.965513
16981.299782
11510.838086
9983.890440
9018.166188
8495.596387
7990.853355
7628.979351
7192.377153
6769.757598
6568.635615
6261.222340
6023.510590
5776.033241
5545.085418
5407.108693
5326.767835
5147.635685
4915.837835
4976.004075
4715.885060
4519.901815
4338.204547
4309.582107
4259.633545
4133.803595
4090.550389
3873.985578
3823.290961
3797.461749
3666.801106
3721.810688
3700.517740
3517.409117
3432.176470
3308.761473
3347.026014
3291.506550
3154.655422
3188.161379
3167.307355
3065.530487
3061.565969
2968.823994
2877.714894
2991.484553
2790.047630
2817.932801
2713.363948
2790.475744
2767.071467
2630.871466
2670.843903
2671.788330
2511.970968
2625.574354
2476.485554
2523.923261
2465.253380
2386.425072
2467.980479
2390.864903
2439.685959
2309.885246
2308.942064
2326.573176
2233.621765
2286.203527
2149.322997
2149.712765
2245.978283
2155.783875
2172.249470
2127.970546
2160.053453
2137.054088
2084.271219
1974.585582
2026.114441
2045.644732
1989.656930
1973.718897
1930.352575
2015.295366
1930.865724
1869.936859
1871.406906
1912.403546
1873.319626
1793.003222
1786.887374
1862.949935
1824.588690
1827.900024
1765.497211
1759.680758
1797.464971
1738.842203
1721.508840
1684.311175
1771.585253
1673.027802
1591.635107
1667.320746
1625.938383
1662.451648
1647.267665
1592.430052
1660.305613
1605.286493
1599.225982
1521.235958
1561.019894
1587.692086
1520.796816
1553.245623
1482.370368
1527.097339
1517.910872
1516.984696
1531.401649
1459.577788
1404.454835
1450.991972
1410.301501
1473.070044
1370.676387
1415.622776
1358.197573
1423.115742
1390.183114
1369.206814
1381.836135
1347.432279
1366.467262
1331.698563
1276.121122
1310.238967
1331.200681
1358.453410
1274.090495
1274.357301
1311.166832
1273.583097
1275.017146
1273.547381
1213.085697
1229.721061
1217.425816
1249.910272
1200.209240
1196.531184
1188.219767
1131.194323
1197.383414
1167.995886
1210.011512
1161.501532
1152.127649
1209.454657
1100.503225
1158.062111
1118.485422
1132.894503
1129.016749
1049.440528
1134.044318
1098.624607
1120.865305
1088.331090
1005.249778
1097.041338
1012.301428
1059.542677
1045.816328
1006.295544
1041.267828
996.684832
1039.936135
1002.978220
1009.999354
978.714965
974.193947
977.222617
967.657589
989.707648
940.310500
955.481037
928.683271
962.806982
934.857275
958.433512
921.386254
917.287124
891.088581
910.923889
897.310230
929.996194
862.336707
856.052619
887.809475
859.759436
900.001057
841.394632
846.801670
879.268522
807.973254
848.303743
811.504109
846.682882
805.377895
798.761336
822.557346
769.209093
806.012012
778.828134
757.609080
776.170789
740.620886
780.569738
725.875421
753.268776
749.325642
710.503522
789.704981
702.822529
754.116074
733.891480
688.675568
713.879717
684.473332
755.959250
675.034003
681.897888
688.366752
644.046024
696.188537
675.714197
662.317285
639.464056
639.959009
674.916838
633.680896
658.843433
611.511431
656.968575
646.059077
589.883795
644.692126
588.433475
600.233073
597.587010
550.946059
639.488924
576.013970
571.815863
561.753491
582.206054
585.379359
537.442390
590.531121
547.566523
563.409507
525.793239
495.559742
534.559548
519.989692
543.833447
498.608714
503.512579
511.948335
486.004510
512.612787
475.627834
470.398708
484.732659
422.399002
502.958408
443.419479
467.235125
462.525716
461.732684
481.151706
439.144224
451.130456
417.825987
450.345980
419.887406
431.304694
433.570179
394.970283
415.446023
406.959414
365.847910
420.683524
360.145605
400.949283
376.331950
365.767435
377.332548
354.706394
395.844580
356.504658
358.352983
333.602487
315.801880
376.645959
312.978728
359.754983
314.796592
307.527154
323.490387
313.587052
320.003129
302.812337
295.957497
288.151104
255.664388
306.704461
280.433959
279.779915
268.511755
236.656716
306.812055
236.476080
264.383764
237.944258
249.157577
259.737488
226.036578
253.183991
211.264528
247.972638
219.595988
207.375400
251.034470
198.928689
222.177404
192.437683
181.382499
217.847459
164.737394
211.187455
160.217475
190.452743
188.857059
156.824452
197.699940
156.275511
182.848027
150.243749
125.538821
184.277429
137.328489
154.058758
139.279258
125.673947
140.005898
99.877697
152.328591
105.938966
115.688047
120.801424
75.511321
137.707420
75.459760
122.464619
84.277792
83.187685
100.863785
55.261702
110.799833
47.590942
78.754976
52.023180
45.752390
87.523219
40.030467
68.937969
34.390888
36.494828
47.873317
24.000853
45.892169
20.514928
33.771120
14.246276
12.453310
22.745144
8.580460
13.245095
2.387566
